timestamp,Spotmarket_(EUR/kWh),Inflexible_Demand_(kWh),PV_energy_production_kWh,Heating_Demand_(kWh),ev_at_home_binary,distance_driven,ev_home_availability,weekday,Allowed_WM_summer,Allowed_dryer,Total_Demand,Dishwasher_Start,Dishwasher_On,Washing_Machine_Start,Washing_Machine_On,Dryer_Start,Dryer_On,EV_SOC,EV_Charging,EV_On,Unmet,Demand_Level,Penalty,Electricity_Cost,Total_Price
2023-12-22 06:00:00,0.08239,0.8506451067647277,0.0,0.943254511,1,0.0,1.0,4,0,0,0.8506451067647277,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.8506451067647277,0.0,0.0,0.07008465034634592,0.07008465034634592
2023-12-22 07:00:00,0.08006999999999999,0.643517757360995,0.0,0.850705729,1,0.0,1.0,4,0,0,0.643517757360995,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.643517757360995,0.0,0.0,0.051526466831894865,0.051526466831894865
2023-12-22 08:00:00,0.08006,0.2830259089779723,0.03435,0.122563573,1,0.0,1.0,4,0,0,0.2830259089779723,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.24867590897797232,0.0,0.0,0.019908993272776464,0.019908993272776464
2023-12-22 09:00:00,0.08061,0.633005669636417,0.07632,0.035691162,1,0.0,1.0,4,0,0,0.633005669636417,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.5566856696364171,0.0,0.0,0.04487443182939158,0.04487443182939158
2023-12-22 10:00:00,0.08292000000000001,0.2890756423858499,0.37824,0.0,1,5.551724137931035,0.25,4,0,0,0.37824,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 11:00:00,0.08338,0.1941571368163862,0.31224,0.002906892,0,5.551724137931035,0.0,4,0,0,0.31224,0.0,0.0,0.0,0.0,0.0,0.0,54.889655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22 12:00:00,0.08003,0.27237272859950395,0.16572,0.526583855,1,0.0,1.0,4,0,0,0.27237272859950395,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.10665272859950395,0.0,0.0,0.0085354178698183,0.0085354178698183
2023-12-22 13:00:00,0.07989,0.14227855080516177,0.12345,0.434133603,1,0.0,1.0,4,0,0,0.14227855080516177,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.01882855080516177,0.0,0.0,0.0015042129238243738,0.0015042129238243738
2023-12-22 14:00:00,0.08002,0.1883227361786672,0.02649,0.0,1,0.0,1.0,4,0,0,0.1883227361786672,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.16183273617866722,0.0,0.0,0.01294985554901695,0.01294985554901695
2023-12-22 15:00:00,0.08003,0.18609314221249362,0.0,0.008786935,1,0.0,1.0,4,0,0,0.18609314221249362,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.18609314221249362,0.0,0.0,0.014893034171265866,0.014893034171265866
2023-12-22 16:00:00,0.08168,0.16872780037227522,0.0,0.049506838,1,0.0,1.0,4,1,1,0.16872780037227522,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.16872780037227522,0.0,0.0,0.01378168673440744,0.01378168673440744
2023-12-22 17:00:00,0.08306999999999999,0.2370508184894285,0.0,0.672640663,1,0.0,1.0,4,1,1,0.2370508184894285,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.2370508184894285,0.0,0.0,0.019691811491916823,0.019691811491916823
2023-12-22 18:00:00,0.08287,0.6779582019027015,0.0,0.579791903,1,0.0,1.0,4,1,1,0.6779582019027015,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.6779582019027015,0.0,0.0,0.05618239619167687,0.05618239619167687
2023-12-22 19:00:00,0.07897,1.3520867964661178,0.0,0.545476912,1,0.0,1.0,4,1,1,1.3520867964661178,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,1.3520867964661178,0.0,0.0,0.10677429431692932,0.10677429431692932
2023-12-22 20:00:00,0.07995999999999999,0.1908542111551267,0.0,0.594531948,1,0.0,1.0,4,0,1,0.1908542111551267,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.1908542111551267,0.0,0.0,0.01526070272396393,0.01526070272396393
2023-12-22 21:00:00,0.07895,0.19417402468720682,0.0,0.624654378,1,0.0,1.0,4,0,1,0.19417402468720682,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.19417402468720682,0.0,0.0,0.01533003924905498,0.01533003924905498
2023-12-22 22:00:00,0.07701999999999999,0.1726350385818224,0.0,0.026914938,1,0.0,1.0,4,0,0,0.1726350385818224,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.1726350385818224,0.0,0.0,0.013296350671571958,0.013296350671571958
2023-12-22 23:00:00,0.06537000000000001,0.12284773575724012,0.0,0.086888966,1,0.0,1.0,4,0,0,0.12284773575724012,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.12284773575724012,0.0,0.0,0.008030556486450787,0.008030556486450787
2023-12-23 00:00:00,0.04795,0.10367656577255288,0.0,0.130034217,1,0.0,1.0,5,0,0,0.22987518886779115,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.22987518886779115,0.0,0.0,0.011022515306210586,0.011022515306210586
2023-12-23 01:00:00,0.04219,0.1004316805099473,0.0,0.175931492,1,0.0,1.0,5,0,0,0.23755822622423187,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.23755822622423187,0.0,0.0,0.010022581564400342,0.010022581564400342
2023-12-23 02:00:00,0.00958,0.1041350355059556,0.0,0.220335056,1,0.0,1.0,5,0,0,0.2518338583630989,0.0,0.0,0.0,0.0,0.0,0.0,53.77931034482759,0.0,0.0,0.2518338583630989,0.0,0.0,0.0024125683631184875,0.0024125683631184875
2023-12-23 03:00:00,0.0095,0.09890923468533219,0.0,0.25610528,1,0.0,1.0,5,0,0,4.140413649886601,1.0,1.0,0.0,0.0,0.0,0.0,53.77931034482759,2.220689655172407,1.0,4.140413649886601,0.0,0.0,0.03933392967392271,0.03933392967392271
2023-12-23 04:00:00,0.01,0.09937013838706402,0.0,0.284403545,1,0.0,1.0,5,0,0,1.599370138387064,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.599370138387064,0.0,0.0,0.01599370138387064,0.01599370138387064
2023-12-23 05:00:00,0.00951,0.10149657540859311,0.0,0.306039808,1,0.0,1.0,5,0,0,1.769601291599069,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.769601291599069,0.0,0.0,0.016828908283107145,0.016828908283107145
2023-12-23 06:00:00,0.009519999999999999,0.6742678030474158,0.0,0.945851813,1,0.0,1.0,5,0,0,1.5726142376359857,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,1.5726142376359857,0.0,0.0,0.014971287542294582,0.014971287542294582
2023-12-23 07:00:00,0.05078,0.2844899309166153,0.0,0.871675243,1,11.10344827586207,0.5,5,0,0,0.2844899309166153,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.2844899309166153,0.0,0.0,0.014446398691945724,0.014446398691945724
2023-12-23 08:00:00,0.04525,0.7629960220714621,0.12063,0.1867242,0,11.10344827586207,0.0,5,1,1,0.7629960220714621,0.0,0.0,0.0,0.0,0.0,0.0,53.779310344827586,0.0,0.0,0.6423660220714621,0.0,0.0,0.02906706249873366,0.02906706249873366
2023-12-23 09:00:00,0.047619999999999996,0.4860234660794641,0.3999,0.127886986,0,5.551724137931035,0.0,5,1,1,0.4860234660794641,0.0,0.0,0.0,0.0,0.0,0.0,51.55862068965517,0.0,0.0,0.08612346607946414,0.0,0.0,0.004101199454704082,0.004101199454704082
2023-12-23 10:00:00,0.04414,0.7332392661536228,1.64262,0.03010034,0,5.551724137931035,0.0,5,1,1,1.64262,0.0,0.0,0.0,0.0,0.0,0.0,50.44827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 11:00:00,0.03658,0.20882046952088318,1.2123,0.0,0,0.0,0.0,5,1,1,1.2123,0.0,0.0,0.0,0.0,0.0,0.0,49.337931034482764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 12:00:00,0.04211,0.18006198934717013,0.3056399999999999,0.364457869,0,5.551724137931035,0.0,5,1,1,0.3056399999999999,0.0,0.0,0.0,0.0,0.0,0.0,49.337931034482764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 13:00:00,0.03408,0.2232985017598364,0.95091,0.237125669,0,0.0,0.0,5,1,1,0.9509099999999999,0.0,0.0,0.0,0.0,0.0,0.0,48.22758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-23 14:00:00,0.04521,0.20500131211810257,0.05628,0.0,1,5.551724137931035,0.75,5,1,1,0.20500131211810257,0.0,0.0,0.0,0.0,0.0,0.0,48.22758620689656,0.0,0.0,0.14872131211810258,0.0,0.0,0.006723690520859417,0.006723690520859417
2023-12-23 15:00:00,0.050159999999999996,1.3774387317252481,0.0,0.0,1,0.0,1.0,5,1,1,1.3774387317252481,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,1.3774387317252481,0.0,0.0,0.06909232678333845,0.06909232678333845
2023-12-23 16:00:00,0.05752,0.23336671655048485,0.0,0.0,1,0.0,1.0,5,1,1,0.23336671655048485,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.23336671655048485,0.0,0.0,0.013423253535983889,0.013423253535983889
2023-12-23 17:00:00,0.06416,0.22210433401130036,0.0,0.564099287,1,0.0,1.0,5,1,1,0.22210433401130036,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.22210433401130036,0.0,0.0,0.01425021407016503,0.01425021407016503
2023-12-23 18:00:00,0.06356,2.1870038351994436,0.0,0.518049958,1,0.0,1.0,5,1,1,2.1870038351994436,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,2.1870038351994436,0.0,0.0,0.13900596376527666,0.13900596376527666
2023-12-23 19:00:00,0.05996,1.679093369241741,0.0,0.523715277,1,0.0,1.0,5,1,1,1.679093369241741,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,1.679093369241741,0.0,0.0,0.10067843841973478,0.10067843841973478
2023-12-23 20:00:00,0.05407,0.21918580426132495,0.0,0.605517443,1,0.0,1.0,5,0,1,0.21918580426132495,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.21918580426132495,0.0,0.0,0.011851376436409839,0.011851376436409839
2023-12-23 21:00:00,0.05053,0.31949069039674255,0.0,0.674044438,1,0.0,1.0,5,0,1,0.31949069039674255,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.31949069039674255,0.0,0.0,0.0161438645857474,0.0161438645857474
2023-12-23 22:00:00,0.05153,0.2835861899096427,0.0,0.068981675,1,0.0,1.0,5,0,0,0.2835861899096427,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.2835861899096427,0.0,0.0,0.014613196366043888,0.014613196366043888
2023-12-23 23:00:00,0.047630000000000006,0.1567306684389519,0.0,0.174213135,1,0.0,1.0,5,0,0,0.1567306684389519,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.1567306684389519,0.0,0.0,0.007465081737747279,0.007465081737747279
2023-12-24 00:00:00,0.00509,0.0994170443705497,0.0,0.233203792,1,0.0,1.0,6,0,0,0.0994170443705497,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.0994170443705497,0.0,0.0,0.000506032755846098,0.000506032755846098
2023-12-24 01:00:00,0.01,0.09841383588952819,0.0,0.279574699,1,0.0,1.0,6,0,0,0.09841383588952819,0.0,0.0,0.0,0.0,0.0,0.0,47.11724137931036,0.0,0.0,0.09841383588952819,0.0,0.0,0.0009841383588952818,0.0009841383588952818
2023-12-24 02:00:00,0.0017,0.1013478105895267,0.0,0.319795161,1,0.0,1.0,6,0,0,4.240072386367232,1.0,1.0,0.0,0.0,0.0,0.0,47.11724137931036,2.50327974895039,1.0,4.240072386367231,0.0,0.0,0.007208123056824293,0.007208123056824293
2023-12-24 03:00:00,0.00401,0.10904894897319481,0.0,0.353730981,1,0.0,1.0,6,0,0,3.3689747696007575,0.0,1.0,0.0,0.0,0.0,0.0,49.62052112826075,1.580466063246611,1.0,3.368974769600757,0.0,0.0,0.013509588826099034,0.013509588826099034
2023-12-24 04:00:00,0.00023999999999999998,0.1045896858220205,0.0,0.38327878,1,0.0,1.0,6,0,0,8.481144772734469,0.0,1.0,0.0,0.0,0.0,0.0,51.20098719150736,6.497076597927358,1.0,8.481144772734467,1.0,0.012723217159101703,0.002035474745456272,0.014758691904557975
2023-12-24 05:00:00,0.01,0.1025020215416236,0.0,0.402425565,1,0.0,1.0,6,0,0,0.1025020215416236,0.0,0.0,0.0,0.0,0.0,0.0,57.69806378943472,0.0,0.0,0.1025020215416236,0.0,0.0,0.001025020215416236,0.001025020215416236
2023-12-24 06:00:00,0.00346,0.7152207633744003,0.0,1.044364271,1,0.0,1.0,6,0,0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,57.69806378943472,2.4488378059858587,1.0,4.240072386367231,0.0,0.0,0.014670650456830619,0.014670650456830619
2023-12-24 07:00:00,0.01322,0.20811069449357195,0.0,0.960220638,1,0.0,1.0,6,0,0,0.20811069449357195,0.0,0.0,0.0,0.0,0.0,0.0,60.14690159542058,0.0,0.0,0.20811069449357195,0.0,0.0,0.0027512233812050212,0.0027512233812050212
2023-12-24 08:00:00,0.01051,0.823038565392766,0.87501,0.246730615,1,0.0,1.0,6,1,1,3.823038565392766,0.0,0.0,1.0,1.0,0.0,0.0,60.14690159542058,0.0,0.0,2.9480285653927663,0.0,0.0,0.030983780222277973,0.030983780222277973
2023-12-24 09:00:00,0.0096,0.8385709574740083,1.41666,0.161026115,1,0.0,1.0,6,1,1,3.8385709574740083,0.0,0.0,0.0,1.0,0.0,0.0,60.14690159542058,0.0,0.0,2.421910957474008,0.0,0.0,0.023250345191750475,0.023250345191750475
2023-12-24 10:00:00,0.00956,0.23614022441101037,1.78092,0.044633423,1,0.0,1.0,6,1,1,3.2361402244110105,0.0,0.0,0.0,0.0,1.0,1.0,60.14690159542058,0.0,0.0,1.4552202244110104,0.0,0.0,0.013911905345369261,0.013911905345369261
2023-12-24 11:00:00,0.00404,1.2817035823695409,1.5379200000000002,0.001628431,1,0.0,1.0,6,1,1,9.251738149569487,0.0,0.0,1.0,1.0,0.0,1.0,60.14690159542058,0.0,0.0,7.7138181495694855,1.0,0.012723217159101703,0.03116382532426072,0.04388704248336242
2023-12-24 12:00:00,0.009529999999999999,0.32149455727151505,0.13278,0.369062247,1,0.0,1.0,6,1,1,3.321494557271515,0.0,0.0,0.0,1.0,0.0,0.0,60.14690159542058,0.0,0.0,3.188714557271515,0.0,0.0,0.030388449730797535,0.030388449730797535
2023-12-24 13:00:00,0.0048,0.20089100967047496,0.14418,0.214264493,1,0.0,1.0,6,1,1,3.200891009670475,0.0,0.0,0.0,0.0,1.0,1.0,60.14690159542058,0.0,0.0,3.056711009670475,0.0,0.0,0.01467221284641828,0.01467221284641828
2023-12-24 14:00:00,0.00957,0.2790152508320501,0.90333,0.0,1,0.0,1.0,6,1,1,3.27901525083205,0.0,0.0,0.0,0.0,0.0,1.0,60.14690159542058,0.0,0.0,2.37568525083205,0.0,0.0,0.02273530785046272,0.02273530785046272
2023-12-24 15:00:00,0.0105,0.1699644770350622,0.1286399999999999,0.0,1,11.10344827586207,0.5,6,1,1,0.1699644770350622,0.0,0.0,0.0,0.0,0.0,0.0,60.14690159542058,0.0,0.0,0.04132447703506231,0.0,0.0,0.0004339070088681543,0.0004339070088681543
2023-12-24 16:00:00,0.02129,0.7911767530043087,0.0,0.0,1,0.0,1.0,6,1,1,0.7911767530043087,0.0,0.0,0.0,0.0,0.0,0.0,57.926211940248166,0.0,0.0,0.7911767530043087,0.0,0.0,0.016844153071461733,0.016844153071461733
2023-12-24 17:00:00,0.0096,0.2697393371959286,0.0,0.550991584,1,0.0,1.0,6,1,1,0.2697393371959286,0.0,0.0,0.0,0.0,0.0,0.0,57.926211940248166,0.0,0.0,0.2697393371959286,0.0,0.0,0.002589497637080914,0.002589497637080914
2023-12-24 18:00:00,0.01289,0.1966353983178871,0.0,0.508744349,1,0.0,1.0,6,1,1,3.1966353983178872,0.0,0.0,1.0,1.0,0.0,0.0,57.926211940248166,0.0,0.0,3.1966353983178872,0.0,0.0,0.04120463028431757,0.04120463028431757
2023-12-24 19:00:00,0.00888,0.6849675655694412,0.0,0.51077346,1,0.0,1.0,6,1,1,3.6849675655694414,0.0,0.0,0.0,1.0,0.0,0.0,57.926211940248166,0.0,0.0,3.6849675655694414,0.0,0.0,0.03272251198225664,0.03272251198225664
2023-12-24 20:00:00,0.0054800000000000005,0.2390679623577829,0.0,0.589071314,1,0.0,1.0,6,0,1,3.2390679623577827,0.0,0.0,0.0,0.0,1.0,1.0,57.926211940248166,0.0,0.0,3.2390679623577827,0.0,0.0,0.01775009243372065,0.01775009243372065
2023-12-24 21:00:00,0.005019999999999999,0.2910966859436594,0.0,0.653485764,1,0.0,1.0,6,0,1,3.2910966859436592,0.0,0.0,0.0,0.0,0.0,1.0,57.926211940248166,0.0,0.0,3.2910966859436592,0.0,0.0,0.016521305363437166,0.016521305363437166
2023-12-24 22:00:00,0.0027,0.1638281657638692,0.0,0.048523444,1,0.0,1.0,6,0,0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,57.926211940248166,2.7792465166543963,1.0,4.240072386367231,0.0,0.0,0.011448195443191525,0.011448195443191525
2023-12-24 23:00:00,0.01,0.1008562968051653,0.0,0.139793011,1,0.0,1.0,6,0,0,0.1008562968051653,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.1008562968051653,0.0,0.0,0.001008562968051653,0.001008562968051653
2023-12-25 00:00:00,0.009529999999999999,0.1022259054884134,0.0,0.198816689,1,0.0,1.0,0,0,0,0.1022259054884134,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.1022259054884134,0.0,0.0,0.0009742128793045796,0.0009742128793045796
2023-12-25 01:00:00,0.00509,0.0988353471461929,0.0,0.251320525,1,0.0,1.0,0,0,0,0.0988353471461929,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.0988353471461929,0.0,0.0,0.0005030719169741219,0.0005030719169741219
2023-12-25 02:00:00,0.01,0.10704713669728058,0.0,0.29801128,1,0.0,1.0,0,0,0,0.10704713669728058,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.10704713669728058,0.0,0.0,0.0010704713669728058,0.0010704713669728058
2023-12-25 03:00:00,0.01,0.0991692139930128,0.0,0.337392161,1,0.0,1.0,0,0,0,0.0991692139930128,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.0991692139930128,0.0,0.0,0.000991692139930128,0.000991692139930128
2023-12-25 04:00:00,0.01,0.09809442995237141,0.0,0.370261809,1,0.0,1.0,0,0,0,0.09809442995237141,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.09809442995237141,0.0,0.0,0.000980944299523714,0.000980944299523714
2023-12-25 05:00:00,0.01,0.1039098742442798,0.0,0.393384718,1,0.0,1.0,0,0,0,0.1039098742442798,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,0.0,0.0,0.1039098742442798,0.0,0.0,0.001039098742442798,0.001039098742442798
2023-12-25 06:00:00,0.003,0.7202787613896711,0.0,1.038472537,1,5.551724137931035,0.5,0,0,0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,60.70545845690256,3.177300163787085,1.0,4.240072386367231,0.0,0.0,0.012720217159101694,0.012720217159101694
2023-12-25 07:00:00,0.00317,0.6986433268810419,0.0,0.950913102,0,0.0,0.0,0,0,0,4.240072386367231,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,4.240072386367231,0.0,0.0,0.013441029464784123,0.013441029464784123
2023-12-25 08:00:00,0.00584,0.540913854180534,0.8421000000000001,0.250031809,0,0.0,0.0,0,0,0,0.8421000000000001,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 09:00:00,0.009519999999999999,0.40670482429913596,1.4740799999999998,0.183681281,0,0.0,0.0,0,0,0,1.4740799999999998,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 10:00:00,0.00714,0.2473381414704371,0.87411,0.083160699,0,0.0,0.0,0,0,0,0.87411,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 11:00:00,0.00675,0.27701030766897833,1.86609,0.014203984,0,0.0,0.0,0,0,0,1.86609,1.0,1.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 12:00:00,0.00468,0.29939445819892907,1.81353,0.446474431,0,0.0,0.0,0,0,0,1.81353,0.0,1.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 13:00:00,0.0038599999999999997,0.21948191927061952,1.59252,0.267621538,0,0.0,0.0,0,0,0,1.7194819192706194,0.0,1.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.1269619192706195,0.0,0.0,0.0004900730083845912,0.0004900730083845912
2023-12-25 14:00:00,0.00421,0.21349403822775964,1.17591,0.0,0,0.0,0.0,0,0,0,1.17591,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-25 15:00:00,0.00713,0.25321794002450043,0.16845,0.0,0,0.0,0.0,0,0,0,0.25321794002450043,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,0.08476794002450044,0.0,0.0,0.0006043954123746882,0.0006043954123746882
2023-12-25 16:00:00,0.009519999999999999,0.22353811795882914,0.0,0.0,0,0.0,0.0,0,1,1,3.223538117958829,0.0,0.0,1.0,1.0,0.0,0.0,62.77241379310344,0.0,0.0,3.223538117958829,0.0,0.0,0.030688082882968048,0.030688082882968048
2023-12-25 17:00:00,0.00991,0.18934943459521772,0.0,0.618441275,0,0.0,0.0,0,1,1,3.1893494345952176,0.0,0.0,0.0,1.0,0.0,0.0,62.77241379310344,0.0,0.0,3.1893494345952176,0.0,0.0,0.03160645289683861,0.03160645289683861
2023-12-25 18:00:00,0.013630000000000001,1.7903738828706797,0.0,0.570924625,1,5.551724137931035,0.5,0,1,1,1.7903738828706797,0.0,0.0,0.0,0.0,0.0,0.0,62.77241379310344,0.0,0.0,1.7903738828706797,0.0,0.0,0.024402796023527365,0.024402796023527365
2023-12-25 19:00:00,0.0121,2.621194944277299,0.0,0.574415853,1,0.0,1.0,0,1,1,2.621194944277299,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,2.621194944277299,0.0,0.0,0.031716458825755314,0.031716458825755314
2023-12-25 20:00:00,0.011699999999999999,2.510975866554866,0.0,0.655315524,1,0.0,1.0,0,0,1,5.510975866554865,0.0,0.0,0.0,0.0,1.0,1.0,61.662068965517236,0.0,0.0,5.510975866554865,1.0,0.012723217159101703,0.06447841763869192,0.07720163479779361
2023-12-25 21:00:00,0.01157,0.23857997282734433,0.0,0.722157699,1,0.0,1.0,0,0,1,3.2385799728273446,0.0,0.0,0.0,0.0,0.0,1.0,61.662068965517236,0.0,0.0,3.2385799728273446,0.0,0.0,0.03747037028561238,0.03747037028561238
2023-12-25 22:00:00,0.010199999999999999,0.1351861955811657,0.0,0.095668007,1,0.0,1.0,0,0,0,0.1351861955811657,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,0.1351861955811657,0.0,0.0,0.00137889919492789,0.00137889919492789
2023-12-25 23:00:00,0.0096,0.10075158900598571,0.0,0.204925295,1,0.0,1.0,0,0,0,0.10075158900598571,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,0.10075158900598571,0.0,0.0,0.0009672152544574628,0.0009672152544574628
2023-12-26 00:00:00,0.00822,0.1032579499766625,0.0,0.260132936,1,0.0,1.0,1,0,0,0.1032579499766625,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,0.1032579499766625,0.0,0.0,0.0008487803488081658,0.0008487803488081658
2023-12-26 01:00:00,0.00777,0.1010851518018175,0.0,0.304188421,1,0.0,1.0,1,0,0,0.1010851518018175,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,0.1010851518018175,0.0,0.0,0.000785431629500122,0.000785431629500122
2023-12-26 02:00:00,0.00531,0.1022079498481509,0.0,0.341617884,1,0.0,1.0,1,0,0,0.1022079498481509,0.0,0.0,0.0,0.0,0.0,0.0,61.662068965517236,0.0,0.0,0.1022079498481509,0.0,0.0,0.0005427242136936812,0.0005427242136936812
2023-12-26 03:00:00,0.00327,0.10080486734513538,0.0,0.373252205,1,0.0,1.0,1,0,0,4.240072386367231,1.0,1.0,0.0,0.0,0.0,0.0,61.662068965517236,1.0,1.0,4.240072386367231,0.0,0.0,0.013865036703420845,0.013865036703420845
2023-12-26 04:00:00,0.0040999999999999995,0.1012743373453811,0.0,0.399744766,1,0.0,1.0,1,0,0,2.4521236516946483,0.0,1.0,0.0,0.0,0.0,0.0,62.662068965517236,0.0,0.0,2.4521236516946483,0.0,0.0,0.010053706971948058,0.010053706971948058
2023-12-26 05:00:00,0.0057599999999999995,0.1019621327734724,0.0,0.415810091,1,0.0,1.0,1,0,0,1.6019621327734723,0.0,1.0,0.0,0.0,0.0,0.0,62.662068965517236,0.0,0.0,1.6019621327734723,0.0,0.0,0.0092273018847752,0.0092273018847752
2023-12-26 06:00:00,0.00514,0.7742220128016586,0.0,1.058346262,1,0.0,1.0,1,0,0,0.7742220128016586,0.0,0.0,0.0,0.0,0.0,0.0,62.662068965517236,0.0,0.0,0.7742220128016586,0.0,0.0,0.003979501145800525,0.003979501145800525
2023-12-26 07:00:00,0.00919,0.23074159069281636,0.0,0.970417344,1,5.551724137931035,0.25,1,0,0,0.23074159069281636,0.0,0.0,0.0,0.0,0.0,0.0,62.662068965517236,0.0,0.0,0.23074159069281636,0.0,0.0,0.0021205152184669823,0.0021205152184669823
2023-12-26 08:00:00,0.0123,0.5121121821511174,0.48423,0.264522252,0,0.0,0.0,1,0,0,0.5121121821511174,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.02788218215111743,0.0,0.0,0.0003429508404587444,0.0003429508404587444
2023-12-26 09:00:00,0.01936,0.5391180397676585,0.97854,0.226714524,0,0.0,0.0,1,0,0,0.97854,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-26 10:00:00,0.01643,1.0705159076296864,0.68796,0.121273382,0,0.0,0.0,1,0,0,1.0705159076296864,0.0,0.0,0.0,0.0,0.0,0.0,61.55172413793103,0.0,0.0,0.3825559076296864,0.0,0.0,0.006285393562355747,0.006285393562355747
